1.4204,2335.0,1353.0,
1.4208,2267.0,1561.0,
1.4212,2295.0,1745.0,
1.4216,2302.0,1929.0,
1.422,2298.0,2057.0,
1.4224,2289.0,2145.0,
1.4228,2356.0,2297.0,
1.4232,2302.0,2289.0,
1.4236,2324.0,2321.0,
1.424,2275.0,2225.0,
1.4244,2307.0,2169.0,
1.4248,2214.0,1985.0,
1.4252,2206.0,1881.0,
1.4256,2159.0,1713.0,
1.426,2304.0,1649.0,
1.4264,2338.0,1441.0,
1.4268,2292.0,1145.0,
1.4272,2316.0,849.0,
1.4276,2348.0,577.0,
1.428,2280.0,281.0,
1.4284,2257.0,17.0,
1.4288,2380.0,-183.0,
1.4292,2343.0,-455.0,
1.4296,2355.0,-743.0,
1.43,2373.0,-1087.0,
1.4304,2381.0,-1383.0,
1.4308,2266.0,-1599.0,
1.4312,2311.0,-1775.0,
1.4316,2315.0,-1967.0,
1.432,2297.0,-2031.0,
1.4324,2284.0,-2127.0,
1.4328,2371.0,-2311.0,
1.4332,2366.0,-2359.0,
1.4336,2336.0,-2335.0,
1.434,2275.0,-2247.0,
1.4344,2375.0,-2247.0,
1.4348,2304.0,-2087.0,
1.4352,2269.0,-1967.0,
1.4356,2286.0,-1847.0,
1.436,2364.0,-1735.0,
1.4364,2323.0,-1479.0,
1.4368,2324.0,-1199.0,
1.4372,2319.0,-887.0,
1.4376,2301.0,-551.0,
1.438,2289.0,-279.0,
1.4384,2267.0,-31.0,
1.4388,2292.0,217.0,
1.4392,2322.0,417.0,
1.4396,2265.0,721.0,
1.44,2345.0,1049.0,
1.4404,2356.0,1337.0,
1.4408,2290.0,1545.0,
1.4412,2316.0,1769.0,
1.4416,2325.0,1945.0,
1.442,2307.0,2025.0,
1.4424,2278.0,2113.0,
1.4428,2358.0,2265.0,
1.4432,2346.0,2329.0,
1.4436,2354.0,2353.0,
1.444,2297.0,2257.0,
1.4444,2278.0,2169.0,
1.4448,2247.0,2041.0,
1.4452,2271.0,1945.0,
1.4456,2238.0,1801.0,
1.446,2357.0,1713.0,
1.4464,2362.0,1497.0,
1.4468,2453.0,1281.0,
1.4472,2403.0,953.0,
1.4476,2393.0,633.0,
1.448,2361.0,345.0,
1.4484,2401.0,145.0,
1.4488,2388.0,-111.0,
1.4492,2359.0,-415.0,
1.4496,2383.0,-695.0,
1.45,2375.0,-1055.0,
1.4504,2387.0,-1367.0,
1.4508,2266.0,-1543.0,
1.4512,2311.0,-1759.0,
1.4516,2321.0,-1951.0,
1.452,2267.0,-1975.0,
1.4524,2279.0,-2151.0,
1.4528,2342.0,-2279.0,
1.4532,2282.0,-2263.0,
1.4536,2336.0,-2335.0,
1.454,2305.0,-2271.0,
1.4544,2261.0,-2167.0,
1.4548,2250.0,-2047.0,
1.4552,2301.0,-1991.0,
1.4556,2240.0,-1831.0,
1.456,2339.0,-1719.0,
1.4564,2271.0,-1471.0,
1.4568,2341.0,-1215.0,
1.4572,2358.0,-911.0,
1.4576,2325.0,-559.0,
1.458,2178.0,-215.0,
1.4584,2279.0,-79.0,
1.4588,2334.0,169.0,
1.4592,2276.0,449.0,
1.4596,2313.0,705.0,
1.46,2329.0,1041.0,
1.4604,2354.0,1305.0,
1.4608,2321.0,1529.0,
1.4612,2322.0,1769.0,
1.4616,2338.0,1929.0,
1.462,2337.0,2073.0,
1.4624,2306.0,2129.0,
1.4628,2395.0,2321.0,
1.4632,2360.0,2345.0,
1.4636,2378.0,2377.0,
1.464,2309.0,2273.0,
1.4644,2361.0,2241.0,
1.4648,2250.0,2041.0,
1.4652,2266.0,1953.0,
1.4656,2195.0,1769.0,
1.466,2302.0,1681.0,
1.4664,2283.0,1457.0,
1.4668,2332.0,1217.0,
1.4672,2316.0,905.0,
1.4676,2398.0,649.0,
1.468,2281.0,297.0,
1.4684,2329.0,105.0,
1.4688,2384.0,-119.0,
1.4692,2367.0,-415.0,
1.4696,2346.0,-703.0,
1.47,2320.0,-1015.0,
1.4704,2346.0,-1327.0,
1.4708,2159.0,-1551.0,
1.4712,2227.0,-1775.0,
1.4716,2243.0,-1847.0,
1.472,2208.0,-1943.0,
1.4724,2192.0,-2071.0,
1.4728,2253.0,-2191.0,
1.4732,2224.0,-2215.0,
1.4736,2252.0,-2247.0,
1.474,2178.0,-2135.0,
1.4744,2272.0,-2135.0,
1.4748,2221.0,-1983.0,
1.4752,2229.0,-1887.0,
1.4756,2213.0,-1759.0,
1.476,2241.0,-1591.0,
1.4764,2245.0,-1359.0,
1.4768,2180.0,-1047.0,
1.4772,2218.0,-775.0,
1.4776,2251.0,-463.0,
1.478,2207.0,-199.0,
1.4784,2139.0,33.0,
1.4788,2201.0,273.0,
1.4792,2205.0,521.0,
1.4796,2184.0,777.0,
1.48,2188.0,1089.0,
1.4804,2185.0,1393.0,
1.4808,2106.0,1505.0,
1.4812,2138.0,1713.0,
1.4816,2141.0,1825.0,
1.482,2128.0,1937.0,
1.4824,2097.0,2001.0,
1.4828,2082.0,2049.0,
1.4832,2081.0,2081.0,
1.4836,2080.0,2057.0,
1.484,2030.0,1929.0,
1.4844,1958.0,1793.0,
1.4848,1998.0,1721.0,
1.4852,2010.0,1617.0,
1.4856,1951.0,1425.0,
1.486,2020.0,1273.0,
1.4864,1987.0,993.0,
1.4868,2046.0,777.0,
1.4872,2025.0,465.0,
1.4876,1989.0,193.0,
1.488,2027.0,33.0,
1.4884,2014.0,-175.0,
1.4888,1992.0,-511.0,
1.4892,1970.0,-767.0,
1.4896,2059.0,-1015.0,
1.49,1957.0,-1247.0,
1.4904,1967.0,-1479.0,
1.4908,1879.0,-1511.0,
1.4912,1885.0,-1647.0,
1.4916,1882.0,-1727.0,
1.492,1902.0,-1815.0,
1.4924,1937.0,-1927.0,
1.4928,1854.0,-1855.0,
1.4932,1929.0,-1895.0,
1.4936,1930.0,-1839.0,
1.494,1873.0,-1711.0,
1.4944,1923.0,-1647.0,
1.4948,1966.0,-1583.0,
1.4952,1897.0,-1359.0,
1.4956,1921.0,-1151.0,
1.496,1846.0,-847.0,
1.4964,1952.0,-631.0,
1.4968,1811.0,-327.0,
1.4972,1812.0,-87.0,
1.4976,1845.0,65.0,
1.498,1868.0,257.0,
1.4984,1794.0,561.0,
1.4988,1833.0,809.0,
1.4992,1793.0,1001.0,
1.4996,1815.0,1257.0,
0.0,910.0,609.0,
0.0004,956.0,473.0,
0.0008,852.0,233.0,
0.0012,938.0,121.0,
0.0016,798.0,17.0,
0.002,851.0,-47.0,
0.0024,812.0,-143.0,
0.0028,781.0,-335.0,
0.0032,749.0,-527.0,
0.0036,678.0,-583.0,
0.004,686.0,-567.0,
0.0044,685.0,-631.0,
0.0048,671.0,-631.0,
0.0052,647.0,-639.0,
0.0056,617.0,-615.0,
0.006,667.0,-623.0,
0.0064,669.0,-591.0,
0.0068,619.0,-543.0,
0.0072,657.0,-535.0,
0.0076,659.0,-455.0,
0.008,668.0,-303.0,
0.0084,664.0,-135.0,
0.0088,591.0,-15.0,
0.0092,666.0,-7.0,
0.0096,709.0,41.0,
0.01,695.0,161.0,
0.0104,669.0,321.0,
0.0108,654.0,465.0,
0.0112,684.0,537.0,
0.0116,691.0,545.0,
0.012,664.0,561.0,
0.0124,668.0,633.0,
0.0128,668.0,665.0,
0.0132,647.0,641.0,
0.0136,598.0,561.0,
0.014,635.0,561.0,
0.0144,582.0,481.0,
0.0148,625.0,481.0,
0.0152,661.0,425.0,
0.0156,573.0,241.0,
0.016,566.0,113.0,
0.0164,622.0,73.0,
0.0168,668.0,33.0,
0.0172,669.0,-15.0,
0.0176,624.0,-191.0,
0.018,626.0,-311.0,
0.0184,643.0,-439.0,
0.0188,588.0,-463.0,
0.0192,598.0,-495.0,
0.0196,598.0,-543.0,
0.02,616.0,-599.0,
0.0204,622.0,-623.0,
0.0208,589.0,-583.0,
0.0212,622.0,-583.0,
0.0216,688.0,-599.0,
0.022,657.0,-559.0,
0.0224,620.0,-487.0,
0.0228,628.0,-407.0,
0.0232,663.0,-271.0,
0.0236,658.0,-135.0,
0.024,693.0,-79.0,
0.0244,620.0,25.0,
0.0248,651.0,89.0,
0.0252,586.0,225.0,
0.0256,614.0,369.0,
0.026,645.0,441.0,
0.0264,676.0,529.0,
0.0268,641.0,561.0,
0.0272,626.0,553.0,
0.0276,630.0,601.0,
0.028,640.0,641.0,
0.0284,600.0,593.0,
0.0288,564.0,529.0,
0.0292,589.0,513.0,
0.0296,605.0,497.0,
0.03,636.0,481.0,
0.0304,559.0,337.0,
0.0308,610.0,225.0,
0.0312,637.0,121.0,
0.0316,616.0,49.0,
0.032,614.0,-15.0,
0.0324,620.0,-95.0,
0.0328,643.0,-223.0,
0.0332,682.0,-327.0,
0.0336,605.0,-423.0,
0.034,604.0,-527.0,
0.0344,601.0,-519.0,
0.0348,603.0,-543.0,
0.0352,612.0,-591.0,
0.0356,615.0,-615.0,
0.036,620.0,-607.0,
0.0364,608.0,-567.0,
0.0368,567.0,-519.0,
0.0372,639.0,-535.0,
0.0376,726.0,-543.0,
0.038,670.0,-383.0,
0.0384,638.0,-207.0,
0.0388,575.0,-63.0,
0.0392,610.0,-23.0,
0.0396,681.0,-7.0,
0.04,654.0,73.0,
0.0404,587.0,217.0,
0.0408,639.0,369.0,
0.0412,636.0,513.0,
0.0416,635.0,513.0,
0.042,655.0,577.0,
0.0424,629.0,577.0,
0.0428,644.0,625.0,
0.0432,657.0,657.0,
0.0436,556.0,537.0,
0.044,604.0,553.0,
0.0444,594.0,521.0,
0.0448,595.0,489.0,
0.0452,615.0,457.0,
0.0456,758.0,425.0,
0.046,627.0,225.0,
0.0464,661.0,105.0,
0.0468,617.0,9.0,
0.0472,622.0,-15.0,
0.0476,642.0,-103.0,
0.048,629.0,-271.0,
0.0484,662.0,-383.0,
0.0488,581.0,-455.0,
0.0492,603.0,-471.0,
0.0496,589.0,-527.0,
0.05,570.0,-511.0,
0.0504,581.0,-575.0,
0.0508,616.0,-615.0,
0.0512,587.0,-567.0,
0.0516,598.0,-543.0,
0.052,547.0,-487.0,
0.0524,615.0,-511.0,
0.0528,658.0,-471.0,
0.0532,596.0,-327.0,
0.0536,600.0,-183.0,
0.054,599.0,-55.0,
0.0544,600.0,9.0,
0.0548,634.0,49.0,
0.0552,607.0,137.0,
0.0556,607.0,265.0,
0.056,620.0,401.0,
0.0564,631.0,529.0,
0.0568,634.0,545.0,
0.0572,638.0,537.0,
0.0576,674.0,617.0,
0.058,666.0,657.0,
0.0584,658.0,657.0,
0.0588,597.0,561.0,
0.0592,575.0,529.0,
0.0596,613.0,521.0,
0.06,653.0,505.0,
0.0604,606.0,425.0,
0.0608,636.0,329.0,
0.0612,672.0,217.0,
0.0616,527.0,33.0,
0.062,601.0,41.0,
0.0624,583.0,-15.0,
0.0628,601.0,-111.0,
0.0632,588.0,-263.0,
0.0636,528.0,-383.0,
0.064,564.0,-455.0,
0.0644,568.0,-487.0,
0.0648,549.0,-503.0,
0.0652,536.0,-503.0,
0.0656,579.0,-575.0,
0.066,572.0,-567.0,
0.0664,539.0,-519.0,
0.0668,551.0,-495.0,
0.0672,536.0,-471.0,
0.0676,618.0,-511.0,
0.068,588.0,-415.0,
0.0684,516.0,-239.0,
0.0688,540.0,-103.0,
0.0692,617.0,-63.0,
0.0696,633.0,-15.0,
0.07,581.0,65.0,
0.0704,591.0,121.0,
0.0708,614.0,273.0,
0.0712,621.0,441.0,
0.0716,616.0,489.0,
0.072,611.0,497.0,
0.0724,614.0,537.0,
0.0728,642.0,609.0,
0.0732,605.0,601.0,
0.0736,637.0,625.0,
0.074,598.0,561.0,
0.0744,577.0,521.0,
0.0748,501.0,433.0,
0.0752,628.0,489.0,
0.0756,597.0,385.0,
0.076,628.0,289.0,
0.0764,609.0,153.0,
0.0768,568.0,73.0,
0.0772,585.0,33.0,
0.0776,609.0,-31.0,
0.078,610.0,-135.0,
0.0784,570.0,-303.0,
0.0788,519.0,-431.0,
0.0792,558.0,-463.0,
0.0796,541.0,-487.0,
0.08,517.0,-463.0,
0.0804,499.0,-463.0,
0.0808,544.0,-543.0,
0.0812,561.0,-551.0,
0.0816,546.0,-511.0,
0.082,543.0,-487.0,
0.0824,478.0,-431.0,
0.0828,549.0,-447.0,
0.0832,619.0,-391.0,
0.0836,600.0,-231.0,
0.084,565.0,-87.0,
0.0844,583.0,-39.0,
0.0848,497.0,65.0,
0.0852,570.0,65.0,
0.0856,594.0,177.0,
0.086,605.0,289.0,
0.0864,605.0,449.0,
0.0868,578.0,449.0,
0.0872,572.0,465.0,
0.0876,621.0,569.0,
0.088,596.0,569.0,
0.0884,592.0,593.0,
0.0888,542.0,529.0,
0.0892,608.0,553.0,
0.0896,570.0,489.0,
0.09,515.0,433.0,
0.0904,554.0,425.0,
0.0908,599.0,353.0,
0.0912,545.0,201.0,
0.0916,626.0,129.0,
0.092,657.0,97.0,
0.0924,571.0,-7.0,
0.0928,578.0,-111.0,
0.0932,612.0,-151.0,
0.0936,578.0,-287.0,
0.094,573.0,-431.0,
0.0944,582.0,-487.0,
0.0948,541.0,-479.0,
0.0952,548.0,-503.0,
0.0956,561.0,-543.0,
0.096,559.0,-559.0,
0.0964,554.0,-543.0,
0.0968,506.0,-479.0,
0.0972,583.0,-503.0,
0.0976,629.0,-527.0,
0.098,603.0,-463.0,
0.0984,582.0,-335.0,
0.0988,527.0,-151.0,
0.0992,587.0,-87.0,
0.0996,577.0,-15.0,
0.1,607.0,-7.0,
0.1004,531.0,97.0,
0.1008,614.0,201.0,
0.1012,563.0,377.0,
0.1016,554.0,425.0,
0.102,586.0,505.0,
0.1024,589.0,505.0,
0.1028,613.0,553.0,
0.1032,607.0,593.0,
0.1036,569.0,569.0,
0.104,567.0,553.0,
0.1044,657.0,585.0,
0.1048,562.0,489.0,
0.1052,592.0,481.0,
0.1056,681.0,481.0,
0.106,645.0,361.0,
0.1064,589.0,193.0,
0.1068,593.0,97.0,
0.1072,596.0,33.0,
0.1076,620.0,-55.0,
0.108,642.0,-71.0,
0.1084,620.0,-199.0,
0.1088,586.0,-311.0,
0.1092,577.0,-487.0,
0.1096,536.0,-479.0,
0.11,526.0,-455.0,
0.1104,499.0,-447.0,
0.1108,551.0,-543.0,
0.1112,536.0,-535.0,
0.1116,521.0,-495.0,
0.112,525.0,-479.0,
0.1124,551.0,-479.0,
0.1128,524.0,-463.0,
0.1132,622.0,-439.0,
0.1136,564.0,-295.0,
0.114,542.0,-127.0,
0.1144,548.0,-47.0,
0.1148,541.0,-15.0,
0.1152,575.0,17.0,
0.1156,588.0,105.0,
0.116,584.0,233.0,
0.1164,557.0,369.0,
0.1168,582.0,425.0,
0.1172,593.0,513.0,
0.1176,620.0,537.0,
0.118,605.0,561.0,
0.1184,585.0,577.0,
0.1188,604.0,601.0,
0.1192,560.0,537.0,
0.1196,565.0,505.0,
0.12,572.0,473.0,
0.1204,572.0,449.0,
0.1208,580.0,409.0,
0.1212,572.0,257.0,
0.1216,485.0,113.0,
0.122,536.0,57.0,
0.1224,540.0,33.0,
0.1228,541.0,-47.0,
0.1232,549.0,-103.0,
0.1236,498.0,-271.0,
0.124,535.0,-375.0,
0.1244,558.0,-471.0,
0.1248,493.0,-439.0,
0.1252,500.0,-463.0,
0.1256,550.0,-527.0,
0.126,494.0,-487.0,
0.1264,524.0,-519.0,
0.1268,491.0,-463.0,
0.1272,548.0,-479.0,
0.1276,465.0,-431.0,
0.128,527.0,-447.0,
0.1284,494.0,-335.0,
0.1288,604.0,-279.0,
0.1292,583.0,-111.0,
0.1296,545.0,-15.0,
0.13,555.0,9.0,
0.1304,547.0,33.0,
0.1308,552.0,177.0,
0.1312,582.0,233.0,
0.1316,582.0,377.0,
0.132,566.0,433.0,
0.1324,581.0,497.0,
0.1328,608.0,561.0,
0.1332,561.0,513.0,
0.1336,555.0,553.0,
0.134,577.0,569.0,
0.1344,628.0,577.0,
0.1348,482.0,425.0,
0.1352,479.0,401.0,
0.1356,563.0,449.0,
0.136,524.0,345.0,
0.1364,565.0,241.0,
0.1368,509.0,97.0,
0.1372,582.0,81.0,
0.1376,521.0,-15.0,
0.138,545.0,-31.0,
0.1384,542.0,-119.0,
0.1388,515.0,-263.0,
0.1392,544.0,-407.0,
0.1396,498.0,-399.0,
0.14,501.0,-407.0,
0.1404,491.0,-447.0,
0.1408,539.0,-527.0,
0.1412,520.0,-519.0,
0.1416,462.0,-455.0,
0.142,532.0,-495.0,
0.1424,555.0,-487.0,
0.1428,595.0,-487.0,
0.1432,537.0,-431.0,
0.1436,577.0,-359.0,
0.144,624.0,-239.0,
0.1444,613.0,-111.0,
0.1448,565.0,-39.0,
0.1452,541.0,17.0,
0.1456,535.0,113.0,
0.146,569.0,169.0,
0.1464,565.0,297.0,
0.1468,551.0,425.0,
0.1472,556.0,465.0,
0.1476,562.0,481.0,
0.148,564.0,497.0,
0.1484,559.0,537.0,
0.1488,538.0,537.0,
0.1492,597.0,577.0,
0.1496,524.0,473.0,
0.15,524.0,449.0,
0.1504,472.0,401.0,
0.1508,598.0,441.0,
0.1512,566.0,329.0,
0.1516,617.0,233.0,
0.152,602.0,121.0,
0.1524,550.0,33.0,
0.1528,554.0,-23.0,
0.1532,560.0,-55.0,
0.1536,557.0,-167.0,
0.154,533.0,-319.0,
0.1544,580.0,-431.0,
0.1548,504.0,-463.0,
0.1552,524.0,-471.0,
0.1556,532.0,-495.0,
0.156,546.0,-535.0,
0.1564,543.0,-543.0,
0.1568,547.0,-527.0,
0.1572,530.0,-487.0,
0.1576,537.0,-471.0,
0.158,542.0,-471.0,
0.1584,516.0,-391.0,
0.1588,525.0,-303.0,
0.1592,526.0,-159.0,
0.1596,577.0,-87.0,
0.16,472.0,33.0,
0.1604,566.0,1.0,
0.1608,571.0,81.0,
0.1612,510.0,225.0,
0.1616,525.0,369.0,
0.162,568.0,377.0,
0.1624,580.0,465.0,
0.1628,590.0,521.0,
0.1632,560.0,505.0,
0.1636,562.0,553.0,
0.164,536.0,537.0,
0.1644,585.0,561.0,
0.1648,474.0,441.0,
0.1652,557.0,473.0,
0.1656,540.0,441.0,
0.166,514.0,385.0,
0.1664,548.0,297.0,
0.1668,510.0,153.0,
0.1672,572.0,81.0,
0.1676,601.0,41.0,
0.168,588.0,-7.0,
0.1684,550.0,-111.0,
0.1688,549.0,-231.0,
0.1692,561.0,-359.0,
0.1696,524.0,-415.0,
0.17,510.0,-423.0,
0.1704,510.0,-455.0,
0.1708,514.0,-463.0,
0.1712,514.0,-503.0,
0.1716,487.0,-487.0,
0.172,556.0,-527.0,
0.1724,523.0,-471.0,
0.1728,523.0,-455.0,
0.1732,520.0,-439.0,
0.1736,563.0,-423.0,
0.174,516.0,-287.0,
0.1744,619.0,-175.0,
0.1748,449.0,1.0,
0.1752,471.0,9.0,
0.1756,541.0,33.0,
0.176,503.0,129.0,
0.1764,527.0,217.0,
0.1768,529.0,321.0,
0.1772,558.0,433.0,
0.1776,552.0,473.0,
0.178,556.0,457.0,
0.1784,563.0,529.0,
0.1788,552.0,537.0,
0.1792,597.0,593.0,
0.1796,528.0,497.0,
0.18,472.0,433.0,
0.1804,515.0,441.0,
0.1808,496.0,409.0,
0.1812,546.0,377.0,
0.1816,524.0,265.0,
0.182,527.0,121.0,
0.1824,524.0,41.0,
0.1828,494.0,1.0,
0.1832,573.0,-15.0,
0.1836,582.0,-79.0,
0.184,513.0,-271.0,
0.1844,543.0,-375.0,
0.1848,475.0,-375.0,
0.1852,502.0,-407.0,
0.1856,501.0,-471.0,
0.186,482.0,-455.0,
0.1864,481.0,-479.0,
0.1868,518.0,-511.0,
0.1872,520.0,-487.0,
0.1876,570.0,-495.0,
0.188,536.0,-471.0,
0.1884,463.0,-391.0,
0.1888,577.0,-399.0,
0.1892,516.0,-231.0,
0.1896,521.0,-111.0,
0.19,454.0,-15.0,
0.1904,518.0,-7.0,
0.1908,526.0,41.0,
0.1912,524.0,145.0,
0.1916,525.0,257.0,
0.192,546.0,337.0,
0.1924,566.0,433.0,
0.1928,555.0,457.0,
0.1932,539.0,465.0,
0.1936,566.0,537.0,
0.194,527.0,521.0,
0.1944,551.0,545.0,
0.1948,469.0,441.0,
0.1952,497.0,441.0,
0.1956,540.0,449.0,
0.196,549.0,425.0,
0.1964,501.0,337.0,
0.1968,580.0,273.0,
0.1972,501.0,89.0,
0.1976,544.0,65.0,
0.198,543.0,25.0,
0.1984,561.0,9.0,
0.1988,567.0,-87.0,
0.1992,499.0,-287.0,
0.1996,470.0,-359.0,
0.2,489.0,-439.0,
0.2004,484.0,-375.0,
0.2008,497.0,-439.0,
0.2012,488.0,-471.0,
0.2016,503.0,-503.0,
0.202,496.0,-487.0,
0.2024,497.0,-463.0,
0.2028,475.0,-431.0,
0.2032,479.0,-423.0,
0.2036,584.0,-455.0,
0.204,538.0,-343.0,
0.2044,534.0,-215.0,
0.2048,516.0,-71.0,
0.2052,540.0,-31.0,
0.2056,513.0,17.0,
0.206,510.0,81.0,
0.2064,528.0,113.0,
0.2068,510.0,281.0,
0.2072,502.0,401.0,
0.2076,513.0,433.0,
0.208,535.0,433.0,
0.2084,538.0,505.0,
0.2088,530.0,505.0,
0.2092,529.0,529.0,
0.2096,456.0,449.0,
0.21,497.0,457.0,
0.2104,480.0,433.0,
0.2108,521.0,433.0,
0.2112,470.0,361.0,
0.2116,512.0,313.0,
0.212,457.0,161.0,
0.2124,552.0,105.0,
0.2128,514.0,49.0,
0.2132,543.0,9.0,
0.2136,568.0,-63.0,
0.214,543.0,-159.0,
0.2144,532.0,-311.0,
0.2148,487.0,-423.0,
0.2152,540.0,-471.0,
0.2156,523.0,-463.0,
0.216,491.0,-439.0,
0.2164,483.0,-463.0,
0.2168,519.0,-519.0,
0.2172,545.0,-527.0,
0.2176,487.0,-455.0,
0.218,532.0,-463.0,
0.2184,512.0,-439.0,
0.2188,493.0,-399.0,
0.2192,487.0,-295.0,
0.2196,499.0,-159.0,
0.22,598.0,-103.0,
0.2204,476.0,25.0,
0.2208,470.0,65.0,
0.2212,482.0,81.0,
0.2216,560.0,169.0,
0.222,535.0,321.0,
0.2224,559.0,393.0,
0.2228,537.0,473.0,
0.2232,539.0,465.0,
0.2236,566.0,505.0,
0.224,558.0,537.0,
0.2244,529.0,529.0,
0.2248,523.0,505.0,
0.2252,558.0,497.0,
0.2256,538.0,465.0,
0.226,467.0,401.0,
0.2264,502.0,385.0,
0.2268,599.0,353.0,
0.2272,624.0,249.0,
0.2276,531.0,89.0,
0.228,533.0,9.0,
0.2284,497.0,-7.0,
0.2288,584.0,-39.0,
0.2292,572.0,-183.0,
0.2296,507.0,-271.0,
0.23,536.0,-391.0,
0.2304,524.0,-495.0,
0.2308,474.0,-447.0,
0.2312,457.0,-415.0,
0.2316,456.0,-431.0,
0.232,463.0,-463.0,
0.2324,536.0,-511.0,
0.2328,442.0,-407.0,
0.2332,491.0,-423.0,
0.2336,492.0,-447.0,
0.234,525.0,-399.0,
0.2344,493.0,-287.0,
0.2348,463.0,-127.0,
0.2352,553.0,-79.0,
0.2356,469.0,25.0,
0.236,465.0,57.0,
0.2364,520.0,73.0,
0.2368,576.0,161.0,
0.2372,536.0,321.0,
0.2376,528.0,377.0,
0.238,556.0,449.0,
0.2384,564.0,513.0,
0.2388,564.0,497.0,
0.2392,579.0,569.0,
0.2396,553.0,553.0,
0.24,527.0,513.0,
0.2404,547.0,497.0,
0.2408,561.0,465.0,
0.2412,480.0,409.0,
0.2416,537.0,393.0,
0.242,525.0,289.0,
0.2424,510.0,153.0,
0.2428,498.0,57.0,
0.2432,494.0,17.0,
0.2436,546.0,1.0,
0.244,528.0,-95.0,
0.2444,492.0,-207.0,
0.2448,478.0,-295.0,
0.2452,539.0,-375.0,
0.2456,481.0,-407.0,
0.246,458.0,-399.0,
0.2464,441.0,-407.0,
0.2468,497.0,-495.0,
0.2472,463.0,-463.0,
0.2476,431.0,-415.0,
0.248,501.0,-447.0,
0.2484,450.0,-407.0,
0.2488,506.0,-431.0,
0.2492,539.0,-407.0,
0.2496,501.0,-263.0,
0.25,518.0,-159.0,
0.2504,566.0,-71.0,
0.2508,475.0,17.0,
0.2512,508.0,25.0,
0.2516,531.0,121.0,
0.252,573.0,177.0,
0.2524,536.0,313.0,
0.2528,534.0,441.0,
0.2532,532.0,409.0,
0.2536,571.0,497.0,
0.254,551.0,505.0,
0.2544,532.0,521.0,
0.2548,538.0,537.0,
0.2552,542.0,513.0,
0.2556,470.0,417.0,
0.256,437.0,385.0,
0.2564,391.0,337.0,
0.2568,520.0,385.0,
0.2572,500.0,249.0,
0.2576,529.0,153.0,
0.258,588.0,113.0,
0.2584,574.0,73.0,
0.2588,521.0,-31.0,
0.2592,551.0,-39.0,
0.2596,503.0,-183.0,
0.26,499.0,-335.0,
0.2604,524.0,-391.0,
0.2608,435.0,-367.0,
0.2612,474.0,-431.0,
0.2616,505.0,-479.0,
0.262,457.0,-447.0,
0.2624,479.0,-479.0,
0.2628,491.0,-463.0,
0.2632,483.0,-439.0,
0.2636,504.0,-447.0,
0.264,550.0,-455.0,
0.2644,484.0,-351.0,
0.2648,460.0,-231.0,
0.2652,455.0,-87.0,
0.2656,467.0,1.0,
0.266,489.0,9.0,
0.2664,486.0,33.0,
0.2668,482.0,137.0,
0.2672,485.0,233.0,
0.2676,485.0,385.0,
0.268,506.0,369.0,
0.2684,532.0,465.0,
0.2688,519.0,425.0,
0.2692,511.0,473.0,
0.2696,543.0,545.0,
0.27,515.0,513.0,
0.2704,498.0,473.0,
0.2708,419.0,377.0,
0.2712,399.0,361.0,
0.2716,553.0,433.0,
0.272,528.0,361.0,
0.2724,484.0,241.0,
0.2728,501.0,121.0,
0.2732,510.0,57.0,
0.2736,521.0,17.0,
0.274,524.0,-23.0,
0.2744,545.0,-87.0,
0.2748,524.0,-239.0,
0.2752,514.0,-383.0,
0.2756,491.0,-367.0,
0.276,486.0,-447.0,
0.2764,489.0,-447.0,
0.2768,520.0,-495.0,
0.2772,472.0,-463.0,
0.2776,509.0,-503.0,
0.278,464.0,-447.0,
0.2784,531.0,-471.0,
0.2788,452.0,-415.0,
0.2792,509.0,-431.0,
0.2796,587.0,-407.0,
0.28,572.0,-271.0,
0.2804,545.0,-119.0,
0.2808,442.0,1.0,
0.2812,509.0,-7.0,
0.2816,504.0,73.0,
0.282,542.0,73.0,
0.2824,484.0,257.0,
0.2828,504.0,401.0,
0.2832,546.0,393.0,
0.2836,537.0,433.0,
0.284,533.0,465.0,
0.2844,517.0,473.0,
0.2848,528.0,521.0,
0.2852,525.0,521.0,
0.2856,500.0,465.0,
0.286,500.0,441.0,
0.2864,493.0,417.0,
0.2868,526.0,425.0,
0.2872,497.0,345.0,
0.2876,500.0,241.0,
0.288,531.0,145.0,
0.2884,536.0,57.0,
0.2888,587.0,49.0,
0.2892,504.0,-47.0,
0.2896,562.0,-87.0,
0.29,557.0,-223.0,
0.2904,526.0,-415.0,
0.2908,496.0,-439.0,
0.2912,487.0,-447.0,
0.2916,488.0,-423.0,
0.292,483.0,-447.0,
0.2924,446.0,-439.0,
0.2928,464.0,-463.0,
0.2932,457.0,-439.0,
0.2936,493.0,-447.0,
0.294,481.0,-423.0,
0.2944,510.0,-415.0,
0.2948,571.0,-399.0,
0.2952,516.0,-255.0,
0.2956,521.0,-111.0,
0.296,448.0,-7.0,
0.2964,490.0,9.0,
0.2968,514.0,49.0,
0.2972,522.0,81.0,
0.2976,517.0,233.0,
0.298,526.0,353.0,
0.2984,525.0,425.0,
0.2988,532.0,433.0,
0.2992,515.0,433.0,
0.2996,564.0,545.0,
0.3,570.0,569.0,
0.3004,532.0,529.0,
0.3008,497.0,465.0,
0.3012,492.0,441.0,
0.3016,479.0,409.0,
0.302,550.0,441.0,
0.3024,463.0,321.0,
